0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82
0.015471167369901546 0.0056258790436005636 0.01969057665260197 0.4247538677918425 0.25035161744022505 1.2180028129395215 0.5189873417721519 788.2644163150493 6.625879043600563 857.7426160337552 6610.6469760900145 11.960618846694796 118.40225035161743 1025.518987341772 1.348804500703235 881.1786216596344 0.8593530239099859 200.94092827004218 3.1870604781997187 1045.931082981716 0.0014064697609001409 0.002812939521800281 0.02250351617440225 0.0 0.0 0.015471167369901546 0.0 0.0 0.21237693389592124 0.7707454289732769 0.2278481012658228 1.1434599156118144 0.6258790436005626 12.182841068917018 192.77074542897327 31.81153305203938 83.10126582278481 61.111111111111114 0.09423347398030944 0.004219409282700422 0.004219409282700422 0.26019690576652604 0.008438818565400843 0.05485232067510549 0.22081575246132207 0.02109704641350211 0.4289732770745429 0.8396624472573839 200.14486638537272 0.5654008438818565 261.16315049226444 1217.7144866385372 0.07876230661040788 0.10689170182841068 28.42053445850914 3.0661040787623066 83.49789029535864 0.09563994374120956 55.49789029535865 0.3009845288326301 256.2264416315049 0.0450070323488045 0.10829817158931083 0.03938115330520394 0.5935302390998594 0.08860759493670886 0.08016877637130802 0.002812939521800281 0.007032348804500703 0.10548523206751056 0.12939521800281295 0.0014064697609001409 0.17158931082981715 0.0014064697609001409 0.7215189873417721 58.53727144866385 61.042194092826996 3.1420534458509137 1.9648382559774964 0.2222222222222222 1.9957805907173 0.0 0.7341772151898734
26.87060478199719 0.10829817158931083 1.4149085794655414 565.3783403656821 0.39381153305203936 0.06047819971870605 0.4936708860759494 1012.8677918424754 0.0 0.03516174402250352 11.960618846694796 1701.0210970464136 501.6286919831224 90.82841068917018 37.689170182841075 0.14345991561181434 0.0 3.3938115330520398 0.018284106891701832 126.28551336146273 0.011251758087201124 0.008438818565400843 0.06047819971870605 0.0379746835443038 0.012658227848101266 0.37412095639943743 0.02390998593530239 0.5991561181434599 0.03516174402250352 0.4683544303797468 0.007032348804500703 2.7187060478199716 0.0 1.4641350210970463 0.5133614627285513 3.9127988748241913 43.0225035161744 0.13783403656821375 179.5724331926864 0.1279887482419128 0.0 47.0478199718706 0.4641350210970464 23.924050632911392 56.82700421940928 0.20534458509142053 0.03516174402250352 28.12798874824191 92.73277074542898 0.002812939521800281 0.011251758087201124 0.10267229254571028 21.518987341772156 8.69479606188467 0.9156118143459916 0.2742616033755274 0.008438818565400843 0.0 0.0014064697609001409 0.0 0.4261603375527426 0.0 0.0 0.0 0.0 0.0014064697609001409 0.0 0.0 0.008438818565400843 0.0 0.0 0.0 0.03234880450070324 0.0 0.03234880450070324 0.08438818565400844 8.19409282700422 0.3881856540084388 0.004219409282700422 4.059071729957806 0.0 0.0 0.0
1.6919831223628692 0.15471167369901548 0.6047819971870605 30.533052039381158 0.3248945147679325 0.2222222222222222 1.0759493670886076 1669.0928270042193 0.015471167369901546 0.32770745428973275 118.40225035161743 501.6286919831224 2150.5935302391 842.8466947960619 168.1279887482419 0.9845288326300984 0.07172995780590717 24.097046413502113 0.0379746835443038 777.087201125176 0.002812939521800281 0.0 0.0 0.4571026722925457 0.05344585091420535 5.7735583684950775 0.8382559774964838 0.028129395218002808 0.007032348804500703 0.03516174402250352 0.0 0.06610407876230663 0.0 0.3670886075949367 0.26019690576652604 0.2869198312236287 1.0928270042194093 0.07876230661040788 7.694796061884669 1.1954992967651197 0.016877637130801686 4.594936708860758 0.0829817158931083 5.157524613220816 14.637130801687766 0.3009845288326301 0.2728551336146273 7.043600562587905 162.28832630098452 0.10267229254571028 0.11673699015471167 1.4514767932489452 5.776371308016878 19.028129395218002 1.2320675105485233 0.4641350210970464 0.0056258790436005636 0.0 0.1209563994374121 0.0 1.5414908579465538 0.0 0.0 0.0014064697609001409 0.0 0.0 0.004219409282700422 0.0 0.0 0.0 0.0056258790436005636 0.0 0.004219409282700422 0.0 0.04781997187060478 0.3108298171589311 0.5246132208157525 0.3206751054852321 0.0 0.5963431786216596 0.0014064697609001409 0.0 0.0
0.3333333333333333 0.0014064697609001409 0.25738396624472576 6.725738396624472 0.11673699015471167 0.20956399437412096 0.19127988748241911 765.4191279887483 0.007032348804500703 4.181434599156118 1025.518987341772 90.82841068917018 842.8466947960619 3756.659634317862 739.9732770745428 9.150492264416314 0.2559774964838256 44.009845288326304 0.0759493670886076 2197.8143459915614 0.05485232067510549 0.0014064697609001409 0.009845288326300985 0.9310829817158932 0.7791842475386779 14.949367088607595 1.7960618846694796 0.11533052039381153 0.11673699015471167 0.12658227848101267 0.002812939521800281 0.028129395218002808 0.0 0.012658227848101266 0.33052039381153303 0.04360056258790436 0.2320675105485232 0.05344585091420535 1.7932489451476794 5.203938115330519 0.19690576652601968 0.8270042194092827 0.004219409282700422 0.7693389592123769 2.873417721518988 0.011251758087201124 0.02531645569620253 0.4781997187060478 57.8438818565401 0.015471167369901546 3.6624472573839664 127.81012658227849 0.6849507735583685 0.6666666666666666 14.547116736990153 11.853727144866385 2.7665260196905765 0.0 3.627285513361463 0.0 115.24191279887482 0.015471167369901546 0.0 0.018284106891701832 0.06469760900140648 0.029535864978902957 0.3839662447257384 0.08438818565400844 0.002812939521800281 0.02390998593530239 0.0014064697609001409 0.0 0.1828410689170183 0.008438818565400843 0.06891701828410689 1.3473980309423348 0.4008438818565401 0.2250351617440225 0.04641350210970464 0.15471167369901548 0.2559774964838256 0.0014064697609001409 0.0014064697609001409
0.12939521800281295 0.06891701828410689 0.03516174402250352 3.4219409282700424 0.036568213783403664 0.01969057665260197 0.10267229254571028 118.37552742616032 0.0014064697609001409 0.0056258790436005636 1.348804500703235 37.689170182841075 168.1279887482419 739.9732770745428 2228.118143459916 0.016877637130801686 0.350210970464135 65.64135021097046 3.839662447257384 2092.2981715893106 15.047819971870606 6.070323488045008 3.9535864978902953 132.72573839662448 18.76230661040788 283.04781997187064 25.50351617440225 2.2883263009845294 2.059071729957806 0.9873417721518988 0.12939521800281295 2.7876230661040786 0.9043600562587903 0.18706047819971872 2.3473980309423346 0.016877637130801686 2.80028129395218 0.12517580872011252 1.5077355836849509 99.27566807313644 2.675105485232068 0.29535864978902954 0.011251758087201124 0.20956399437412096 1.261603375527426 0.011251758087201124 0.0014064697609001409 0.21237693389592124 2.9268635724331933 0.015471167369901546 0.08438818565400844 3.40365682137834 0.14064697609001406 0.23066104078762306 3.79465541490858 34.756680731364284 0.40646976090014064 0.0056258790436005636 3.216596343178621 0.10970464135021098 100.33614627285513 1.1111111111111112 0.5007032348804501 0.6230661040787623 0.9310829817158932 0.12939521800281295 1.8663853727144863 0.3895921237693389 0.028129395218002808 0.04641350210970464 0.16033755274261605 0.012658227848101266 0.8832630098452883 0.360056258790436 0.4360056258790436 2.7412095639943743 0.4556962025316456 1.039381153305204 0.20956399437412096 0.04360056258790436 1.2770745428973278 0.015471167369901546 0.04781997187060478
0.4205344585091421 3.254571026722925 0.4149085794655415 0.1181434599156118 12.388185654008439 43.209563994374115 25.066104078762308 87.24191279887482 196.5007032348805 9554.507735583686 881.1786216596344 0.14345991561181434 0.9845288326300984 9.150492264416314 0.016877637130801686 17922.973277074543 3166.2728551336145 3007.005625879044 918.4683544303797 92.02672292545714 0.3839662447257384 0.9240506329113924 4.5316455696202524 0.30239099859353025 5.369901547116737 0.06610407876230663 0.06891701828410689 0.1420534458509142 65.24331926863573 95.25316455696202 5.514767932489453 29.42194092827005 8.212376933895921 715.2841068917019 577.393811533052 49.34458509142053 888.7215189873417 371.4078762306609 0.007032348804500703 0.5344585091420534 0.04219409282700422 0.05485232067510549 0.06891701828410689 0.004219409282700422 0.028129395218002808 0.08016877637130802 0.7046413502109705 1.2672292545710266 1.9760900140646973 0.4964838255977497 13.717299578059073 110.0956399437412 0.0 0.002812939521800281 2.6427566807313645 0.4036568213783404 41.077355836849506 0.04781997187060478 22.07313642756681 0.06047819971870605 65.29817158931083 0.4852320675105485 0.24331926863572434 0.05344585091420535 0.9901547116736992 0.11533052039381153 0.061884669479606184 0.008438818565400843 0.008438818565400843 0.360056258790436 0.4205344585091421 0.026722925457102677 0.5864978902953587 0.38255977496483823 1.170182841068917 31.136427566807317 21.49367088607595 2.210970464135021 0.7074542897327707 0.057665260196905765 2.437412095639944 0.0 1.5668073136427567
2.769338959212377 6.295358649789031 1.3080168776371308 1.248945147679325 51.225035161744024 272.67791842475384 58.416315049226434 208.9985935302391 40.942334739803094 1224.70323488045 0.8593530239099859 0.0 0.07172995780590717 0.2559774964838256 0.350210970464135 3166.2728551336145 15250.090014064695 1725.2587904360055 2191.7088607594933 15.729957805907171 0.0056258790436005636 0.011251758087201124 0.5218002812939522 0.02531645569620253 5.623066104078761 0.015471167369901546 0.01969057665260197 3.170182841068917 70.0182841068917 809.2264416315048 625.0478199718707 1061.942334739803 231.45007032348803 1337.689170182841 54.82419127988748 2.2573839662447264 1261.3192686357245 49.628691983122366 0.011251758087201124 0.17018284106891698 0.5541490857946554 0.014064697609001406 0.0 0.007032348804500703 0.0 0.41068917018284107 0.29535864978902954 4.846694796061883 3.0028129395218004 0.09282700421940927 0.06891701828410689 0.10548523206751056 0.0014064697609001409 0.004219409282700422 0.0 0.002812939521800281 1.2841068917018283 0.0056258790436005636 1.8635724331926864 0.07313642756680731 0.7918424753867792 0.016877637130801686 0.036568213783403664 0.026722925457102677 0.009845288326300985 0.0 0.0 0.0014064697609001409 0.0 0.07876230661040788 0.016877637130801686 0.002812939521800281 0.08860759493670886 0.009845288326300985 0.07032348804500703 2.7721518987341773 0.44163150492264414 0.7651195499296765 0.008438818565400843 0.0 0.12376933895921237 0.0 0.5639943741209564
13.244725738396626 5.509142053445852 1.20112517580872 3.4331926863572435 4.122362869198312 18.133614627285517 14.717299578059073 28.725738396624468 47.042194092826996 564.5850914205345 200.94092827004218 3.3938115330520398 24.097046413502113 44.009845288326304 65.64135021097046 3007.005625879044 1725.2587904360055 21025.54711673699 7545.419127988747 2593.4275668073137 1227.2081575246132 411.7243319268636 1711.1504922644162 297.2447257383966 358.88466947960615 81.52039381153305 11.739803094233475 7.684950773558367 209.48523206751054 406.35161744022497 81.00562587904359 731.7974683544304 91.86497890295358 129.58227848101265 1582.198312236287 74.9212376933896 666.2728551336146 191.8790436005626 0.4233473980309424 179.2545710267229 2.530239099859353 2.4050632911392404 0.49929676511955 0.03234880450070324 0.10548523206751056 0.2841068917018284 0.90014064697609 0.5358649789029536 0.8045007032348804 0.3178621659634318 10.621659634317863 183.63009845288326 0.007032348804500703 0.08438818565400844 5.084388185654007 9.39099859353024 47.56680731364276 0.7580872011251758 595.0520393811532 15.732770745428974 1228.3684950773559 286.86779184247536 190.60900140646976 211.33473980309427 54.60337552742616 3.724331926863573 1.7046413502109703 0.3037974683544304 0.11533052039381153 8.769338959212376 20.623066104078767 0.38255977496483823 54.620253164556964 3.1800281293952186 16.558368495077357 330.3220815752462 49.29676511954993 110.41631504922644 15.848101265822786 0.1420534458509142 18.243319268635727 0.2742616033755274 22.68917018284107
31.70042194092827 9.90436005625879 4.026722925457102 12.720112517580874 12.534458509142056 82.54992967651195 63.72995780590718 106.74120956399435 192.0717299578059 1573.6990154711673 3.1870604781997187 0.018284106891701832 0.0379746835443038 0.0759493670886076 3.839662447257384 918.4683544303797 2191.7088607594933 7545.419127988747 21360.57946554149 166.67229254571026 3.437412095639944 2.7369901547116737 1968.5738396624472 21.71448663853727 462.6807313642757 22.91561181434599 11.880450070323489 29.208157524613217 1520.829817158931 3856.835443037975 931.3333333333335 903.606188466948 51.021097046413495 147.0857946554149 928.4022503516176 18.0070323488045 754.7454289732772 215.0506329113924 0.37412095639943743 104.27848101265823 4.473980309423348 0.4345991561181435 0.3080168776371308 0.011251758087201124 0.02531645569620253 0.05485232067510549 0.5021097046413502 0.18987341772151897 0.9353023909985936 0.27848101265822783 0.6779184247538678 0.4163150492264416 0.004219409282700422 0.0014064697609001409 0.0056258790436005636 0.06610407876230663 0.5864978902953587 0.03938115330520394 43.55133614627285 2.5063291139240507 62.92545710267229 21.95921237693389 21.19831223628692 19.014064697609 4.628691983122363 0.6835443037974683 0.090014064697609 0.007032348804500703 0.008438818565400843 1.3741209563994374 6.952180028129394 0.05063291139240506 19.713080168776365 0.5344585091420534 5.075949367088608 58.9592123769339 4.019690576652602 29.0168776371308 3.4739803094233475 0.0520393811533052 1.6244725738396624 0.0056258790436005636 19.90857946554149
0.8551336146272855 0.6540084388185654 0.23066104078762306 9.218002812939524 0.3037974683544304 0.7398030942334741 0.2869198312236287 576.5949367088608 0.3755274261603376 5.879043600562588 1045.931082981716 126.28551336146273 777.087201125176 2197.8143459915614 2092.2981715893106 92.02672292545714 15.729957805907171 2593.4275668073137 166.67229254571026 15844.292545710266 741.6947960618846 241.25316455696202 32.063291139240505 361.93248945147684 43.291139240506325 359.40646976090017 66.59915611814345 2.6765119549929675 22.36005625879044 97.59915611814344 31.438818565400844 289.0351617440225 42.375527426160346 35.63713080168775 415.4669479606188 10.971870604781998 135.44022503516177 33.32489451476793 2.4050632911392404 362.44303797468353 5.905766526019692 3.4683544303797467 0.1729957805907173 0.6160337552742616 3.9423347398030937 0.5189873417721519 0.5274261603375527 1.409282700421941 12.936708860759492 0.14345991561181434 24.500703234880447 359.11814345991564 0.7721518987341772 0.9774964838255976 28.337552742616033 70.21940928270044 74.62165963431788 0.9746835443037974 603.7566807313642 17.278481012658233 2356.3881856540083 142.0998593530239 84.9901547116737 97.84669479606188 38.132208157524616 3.7130801687763713 5.706047819971872 1.0604781997187058 0.9367088607594936 3.784810126582279 11.924050632911394 0.39381153305203936 38.14486638537272 2.789029535864979 15.39662447257384 396.74402250351613 36.44163150492265 98.98734177215191 15.154711673699017 0.1589310829817159 12.382559774964838 0.1139240506329114 7.265822784810126
2.0126582278481013 0.7482419127988749 0.057665260196905765 0.3924050632911392 0.5147679324894515 0.015471167369901546 0.5949367088607594 0.07454289732770747 0.06329113924050632 0.3628691983122363 0.0014064697609001409 0.011251758087201124 0.002812939521800281 0.05485232067510549 15.047819971870606 0.3839662447257384 0.0056258790436005636 1227.2081575246132 3.437412095639944 741.6947960618846 6509.151898734177 3575.052039381153 952.6680731364277 863.9789029535864 37.76511954992968 58.9817158931083 7.243319268635724 1.540084388185654 30.431786216596347 23.31082981715893 0.21659634317862167 27.745428973277072 0.21237693389592124 4.490857946554148 31.16033755274261 0.008438818565400843 27.361462728551334 0.9859353023909986 0.0520393811533052 81.43178621659635 1.0942334739803097 0.5949367088607594 0.07876230661040788 0.09423347398030944 0.011251758087201124 0.059071729957805914 0.02250351617440225 0.03234880450070324 0.0 0.0014064697609001409 0.018284106891701832 0.0 0.0 0.0 0.0 0.509142053445851 0.0014064697609001409 0.0 78.07594936708861 0.5738396624472574 43.30661040787623 108.12798874824192 83.38959212376933 49.95499296765121 32.298171589310826 1.309423347398031 0.6624472573839663 0.1181434599156118 0.016877637130801686 2.5246132208157523 1.7299578059071732 0.0 1.939521800281294 0.002812939521800281 0.4880450070323488 4.962025316455696 0.11251758087201123 3.0337552742616034 0.31223628691983124 0.0014064697609001409 6.713080168776371 0.03938115330520394 1.3966244725738397
12.468354430379748 5.241912798874824 0.5246132208157525 1.0970464135021096 2.2236286919831225 0.12939521800281295 1.5850914205344586 0.10829817158931083 0.11954992967651196 0.1617440225035162 0.002812939521800281 0.008438818565400843 0.0 0.0014064697609001409 6.070323488045008 0.9240506329113924 0.011251758087201124 411.7243319268636 2.7369901547116737 241.25316455696202 3575.052039381153 4800.175808720112 1257.8551336146272 3212.5443037974683 82.39521800281294 45.36146272855134 6.918424753867793 3.651195499296765 85.75949367088606 49.028129395218 0.19831223628691985 48.278481012658226 0.17158931082981715 20.34458509142053 24.327707454289733 0.02531645569620253 79.31364275668074 3.7327707454289736 0.16455696202531644 59.895921237693386 1.3277074542897327 0.32208157524613223 0.08860759493670886 0.11533052039381153 0.10689170182841068 0.06610407876230663 0.002812939521800281 0.07172995780590717 0.002812939521800281 0.002812939521800281 0.05344585091420535 0.0 0.05485232067510549 0.0 0.002812939521800281 0.06329113924050632 0.0056258790436005636 0.0 46.09142053445851 0.2714486638537271 29.414908579465546 90.29676511954992 72.88607594936707 45.241912798874814 38.60478199718706 1.3023909985935302 0.5569620253164557 0.06891701828410689 0.029535864978902957 2.068917018284107 2.1715893108298165 0.004219409282700422 1.6947960618846696 0.015471167369901546 0.6779184247538678 3.523206751054852 0.2011251758087201 3.3431786216596344 0.1350210970464135 0.0014064697609001409 6.078762306610408 0.015471167369901546 0.7538677918424754
34.689170182841075 13.153305203938114 3.632911392405063 7.510548523206752 5.890295358649789 0.44585091420534456 18.157524613220815 1.3769338959212376 0.6821378340365682 3.1926863572433186 0.02250351617440225 0.06047819971870605 0.0 0.009845288326300985 3.9535864978902953 4.5316455696202524 0.5218002812939522 1711.1504922644162 1968.5738396624472 32.063291139240505 952.6680731364277 1257.8551336146272 24327.959212376933 1548.1856540084386 3628.199718706048 75.9789029535865 21.310829817158933 30.9887482419128 1181.8691983122362 401.31504922644166 1.8748241912798875 209.7088607594937 2.5414908579465543 78.04078762306611 149.35724331926863 0.6258790436005626 479.4106891701828 22.995780590717303 1.5316455696202531 210.56540084388183 12.749648382559776 0.4050632911392405 0.27566807313642755 0.0014064697609001409 0.06469760900140648 0.3066104078762307 0.0 0.03516174402250352 0.015471167369901546 0.004219409282700422 0.09423347398030944 0.0 0.0 0.0 0.0 0.2222222222222222 0.0829817158931083 0.0056258790436005636 114.45428973277076 0.44585091420534456 51.94655414908579 169.1054852320675 154.4725738396625 124.37271448663854 61.63713080168775 1.2334739803094237 0.3516174402250352 0.08438818565400844 0.02109704641350211 2.791842475386779 5.880450070323487 0.0014064697609001409 7.479606188466947 0.012658227848101266 1.8649789029535864 8.30379746835443 0.34177215189873417 8.246132208157524 0.4767932489451477 0.004219409282700422 8.189873417721516 0.02250351617440225 7.862165963431786
54.988748241912795 23.16033755274261 3.469760900140647 9.714486638537274 11.649789029535865 0.9437412095639944 18.215189873417717 1.0168776371308017 0.009845288326300985 0.08157524613220815 0.0 0.0379746835443038 0.4571026722925457 0.9310829817158932 132.72573839662448 0.30239099859353025 0.02531645569620253 297.2447257383966 21.71448663853727 361.93248945147684 863.9789029535864 3212.5443037974683 1548.1856540084386 16595.850914205344 1391.9521800281293 627.3699015471168 34.014064697609 30.279887482419127 321.5682137834037 137.51617440225036 0.32770745428973275 115.38818565400845 0.1209563994374121 81.67510548523207 34.29254571026723 0.4233473980309424 548.1082981715894 13.260196905766525 3.2236286919831225 281.53164556962025 17.229254571026722 0.09845288326300984 0.04781997187060478 0.002812939521800281 0.02531645569620253 0.029535864978902957 0.0 0.3642756680731365 0.08438818565400844 0.0 0.016877637130801686 0.0056258790436005636 0.009845288326300985 0.0 0.0 0.1181434599156118 0.02109704641350211 0.0 21.28551336146273 0.37834036568213786 20.79887482419128 42.14767932489451 45.1561181434599 24.08860759493671 51.565400843881854 3.0379746835443036 1.2601969057665259 0.2250351617440225 0.029535864978902957 2.814345991561181 2.9071729957805905 0.0 1.2630098452883265 0.018284106891701832 0.5977496483825597 4.385372714486638 0.0759493670886076 2.6582278481012658 0.07032348804500703 0.015471167369901546 10.997187060478199 0.0056258790436005636 1.2601969057665259
8.482419127988749 7.170182841068917 1.120956399437412 2.319268635724332 2.409282700421941 0.909985935302391 7.4556962025316444 0.9437412095639944 0.17580872011251758 3.2123769338959214 0.0 0.012658227848101266 0.05344585091420535 0.7791842475386779 18.76230661040788 5.369901547116737 5.623066104078761 358.88466947960615 462.6807313642757 43.291139240506325 37.76511954992968 82.39521800281294 3628.199718706048 1391.9521800281293 18402.23488045007 774.8157524613222 532.3741209563996 225.09423347398032 3779.551336146273 266.4683544303797 8.610407876230662 94.27144866385372 1.0689170182841068 17.38818565400844 30.551336146272856 0.3980309423347398 149.17440225035162 9.50351617440225 1.3052039381153304 779.9817158931082 107.70604781997187 0.016877637130801686 0.009845288326300985 0.0 0.002812939521800281 0.018284106891701832 0.0 0.004219409282700422 0.029535864978902957 0.0 0.0014064697609001409 0.02250351617440225 0.0 0.0 0.0056258790436005636 0.090014064697609 0.0 0.0 2.3769338959212383 0.12236286919831225 2.381153305203938 2.3473980309423346 3.5527426160337554 2.848101265822785 2.040787623066104 0.4585091420534458 0.29957805907173 0.03516174402250352 0.0014064697609001409 0.29254571026722925 0.36146272855133615 0.0 0.2109704641350211 0.011251758087201124 0.17440225035161744 0.9760900140646976 0.1617440225035162 0.2855133614627285 0.01969057665260197 0.03938115330520394 1.0042194092827004 0.002812939521800281 1.4852320675105486
2.5274261603375527 1.9915611814345997 0.17721518987341772 0.41068917018284107 0.27848101265822783 0.008438818565400843 1.0267229254571026 4.234880450070324 0.0 0.16033755274261605 0.015471167369901546 0.37412095639943743 5.7735583684950775 14.949367088607595 283.04781997187064 0.06610407876230663 0.015471167369901546 81.52039381153305 22.91561181434599 359.40646976090017 58.9817158931083 45.36146272855134 75.9789029535865 627.3699015471168 774.8157524613222 2986.198312236287 443.76793248945154 30.108298171589308 75.71167369901548 12.188466947960617 0.21378340365682136 6.059071729957807 0.1279887482419128 1.9549929676511957 4.506329113924051 0.06891701828410689 49.416315049226434 3.9029535864978895 0.5021097046413502 1188.054852320675 33.07172995780591 0.014064697609001406 0.0 0.009845288326300985 0.04078762306610408 0.0 0.0 0.03938115330520394 0.07313642756680731 0.0 0.0 0.14767932489451474 0.0 0.0 0.3037974683544304 1.5457102672292546 0.004219409282700422 0.0 1.7102672292545709 0.009845288326300985 5.479606188466948 1.230661040787623 0.90014064697609 0.7763713080168776 0.7580872011251758 0.07032348804500703 0.1617440225035162 0.03234880450070324 0.0 0.02390998593530239 0.06891701828410689 0.0 0.08860759493670886 0.002812939521800281 0.008438818565400843 0.4824191279887482 0.0056258790436005636 0.13361462728551335 0.002812939521800281 0.0 0.639943741209564 0.004219409282700422 0.061884669479606184
0.34177215189873417 0.026722925457102677 0.007032348804500703 0.2728551336146273 0.02531645569620253 0.004219409282700422 0.09142053445850916 0.4360056258790436 0.0 0.07172995780590717 0.0 0.02390998593530239 0.8382559774964838 1.7960618846694796 25.50351617440225 0.06891701828410689 0.01969057665260197 11.739803094233475 11.880450070323489 66.59915611814345 7.243319268635724 6.918424753867793 21.310829817158933 34.014064697609 532.3741209563996 443.76793248945154 1114.85935302391 76.13783403656821 51.82278481012658 7.70042194092827 0.09985935302390997 2.1406469760900144 0.29254571026722925 0.7609001406469761 3.2559774964838257 0.08016877637130802 5.610407876230661 0.5710267229254571 0.09845288326300984 775.7538677918425 318.7060478199718 0.0014064697609001409 0.009845288326300985 0.0 0.0 0.004219409282700422 0.011251758087201124 0.0 0.04641350210970464 0.0 0.0 0.03938115330520394 0.0 0.0 0.14345991561181434 0.3431786216596343 0.002812939521800281 0.0 0.2531645569620253 0.008438818565400843 1.1729957805907174 0.2545710267229255 0.12376933895921237 0.0379746835443038 0.11673699015471167 0.01969057665260197 0.07032348804500703 0.008438818565400843 0.0 0.012658227848101266 0.19971870604782 0.0 0.0379746835443038 0.0 0.07735583684950774 0.09282700421940927 0.0 0.03516174402250352 0.0014064697609001409 0.0 0.19971870604782 0.0 0.036568213783403664
69.75246132208157 4.471167369901547 6.330520393811533 55.67229254571028 0.5133614627285513 0.008438818565400843 8.728551336146273 1.2883263009845292 0.09985935302390997 0.3642756680731365 0.0 0.5991561181434599 0.028129395218002808 0.11533052039381153 2.2883263009845294 0.1420534458509142 3.170182841068917 7.684950773558367 29.208157524613217 2.6765119549929675 1.540084388185654 3.651195499296765 30.9887482419128 30.279887482419127 225.09423347398032 30.108298171589308 76.13783403656821 1424.8382559774966 556.887482419128 574.1082981715894 5.050632911392405 422.97327707454286 0.19549929676511954 40.348804500703245 6.590717299578059 0.9915611814345991 115.8340365682138 7.956399437412095 1.8073136427566807 69.59493670886076 359.20956399437415 0.4486638537271449 0.009845288326300985 0.0829817158931083 0.7327707454289732 0.0056258790436005636 0.0014064697609001409 0.06891701828410689 0.07735583684950774 0.0 0.011251758087201124 0.0014064697609001409 0.13783403656821375 0.090014064697609 0.007032348804500703 0.029535864978902957 0.0 0.0 0.14486638537271448 0.0056258790436005636 0.13642756680731366 0.180028129395218 0.1279887482419128 0.19831223628691985 0.08016877637130802 0.0014064697609001409 0.002812939521800281 0.0 0.0 0.0056258790436005636 0.12376933895921237 0.0 0.04781997187060478 0.0 0.08860759493670886 0.0520393811533052 0.07032348804500703 0.01969057665260197 0.056258790436005617 0.015471167369901546 0.04219409282700422 0.002812939521800281 0.07735583684950774
13.10126582278481 5.334739803094234 2.631504922644164 8.985935302390999 3.4458509142053444 11.895921237693392 14.542897327707456 4.028129395218003 19.60056258790436 113.55133614627285 0.21237693389592124 0.03516174402250352 0.007032348804500703 0.11673699015471167 2.059071729957806 65.24331926863573 70.0182841068917 209.48523206751054 1520.829817158931 22.36005625879044 30.431786216596347 85.75949367088606 1181.8691983122362 321.5682137834037 3779.551336146273 75.71167369901548 51.82278481012658 556.887482419128 19587.535864978898 4546.725738396624 31.05907172995781 217.0632911392405 7.578059071729957 32.44163150492265 58.04500703234881 0.8002812939521801 177.68776371308013 17.524613220815752 1.3600562587904361 194.6005625879044 62.13361462728551 0.04360056258790436 0.04781997187060478 0.0014064697609001409 0.026722925457102677 0.002812939521800281 0.0056258790436005636 0.015471167369901546 0.07313642756680731 0.0 0.12658227848101267 0.007032348804500703 0.007032348804500703 0.0014064697609001409 0.004219409282700422 0.0056258790436005636 0.19690576652601968 0.004219409282700422 4.483825597749648 0.1139240506329114 3.9620253164556964 2.4219409282700424 1.6315049226441631 1.3502109704641352 0.5724331926863573 0.06469760900140648 0.03516174402250352 0.0 0.0 0.17580872011251758 0.30239099859353025 0.004219409282700422 0.6947960618846695 0.02250351617440225 0.2559774964838256 2.931082981715893 0.1659634317862166 0.9240506329113924 0.04922644163150492 0.10548523206751056 0.17018284106891698 0.002812939521800281 2.4964838255977497
67.72151898734178 24.68917018284107 14.561181434599154 53.32630098452885 13.510548523206749 40.42475386779184 40.212376933895925 22.51758087201125 45.219409282700425 261.60478199718705 0.7707454289732769 0.4683544303797468 0.03516174402250352 0.12658227848101267 0.9873417721518988 95.25316455696202 809.2264416315048 406.35161744022497 3856.835443037975 97.59915611814344 23.31082981715893 49.028129395218 401.31504922644166 137.51617440225036 266.4683544303797 12.188466947960617 7.70042194092827 574.1082981715894 4546.725738396624 17634.651195499297 1624.4416315049227 2380.040787623066 23.237693389592124 104.50632911392404 116.61462728551336 3.5668073136427565 366.39803094233474 40.23769338959213 1.0351617440225036 31.25175808720112 31.326300984528828 0.1209563994374121 0.0014064697609001409 0.015471167369901546 0.2841068917018284 0.007032348804500703 0.06751054852320675 0.03516174402250352 0.2320675105485232 0.029535864978902957 0.13924050632911392 0.1139240506329114 0.030942334739803092 0.007032348804500703 0.0014064697609001409 0.015471167369901546 0.43319268635724334 0.008438818565400843 3.956399437412096 0.2250351617440225 5.893108298171589 0.6807313642756679 0.749648382559775 0.6582278481012658 0.5007032348804501 0.04219409282700422 0.004219409282700422 0.0056258790436005636 0.016877637130801686 0.1490857946554149 0.26582278481012656 0.036568213783403664 1.0520393811533053 0.0450070323488045 0.09845288326300984 8.237693389592124 0.7102672292545709 0.9578059071729956 0.07454289732770747 0.04219409282700422 0.5780590717299579 0.0014064697609001409 2.39943741209564
